L=3
T;10000;eps;0.15; delta;0.5;entropy;0.9995564656907664
T;10000;eps;0.15; delta;0.5;entropy;0.9991260658306361
T;10000;eps;0.15; delta;0.5;entropy;0.9987901228513723
T;10000;eps;0.15; delta;0.5;entropy;0.9990961763039121
T;10000;eps;0.15; delta;0.5;entropy;0.9989237952844171
T;10000;eps;0.15; delta;0.5;entropy;0.9990590534081836
T;10000;eps;0.15; delta;0.5;entropy;0.9988949432960545
T;10000;eps;0.15; delta;0.5;entropy;0.9992674316578026
T;10000;eps;0.15; delta;0.5;entropy;0.9995782128886415
T;10000;eps;0.15; delta;0.5;entropy;0.9991226168375639
T;10000;eps;0.15; delta;0.5;entropy;0.9994386809360328
T;10000;eps;0.15; delta;0.5;entropy;0.9991631289662176
T;10000;eps;0.15; delta;0.5;entropy;0.9996713539349183
T;10000;eps;0.15; delta;0.5;entropy;0.9983334045687043
T;10000;eps;0.15; delta;0.5;entropy;0.9988626876502785
T;10000;eps;0.15; delta;0.5;entropy;0.9992419004032028
T;10000;eps;0.15; delta;0.5;entropy;0.9989378368476567
T;10000;eps;0.15; delta;0.5;entropy;0.998390003596897
T;10000;eps;0.15; delta;0.5;entropy;0.9986390918057904
T;10000;eps;0.15; delta;0.5;entropy;0.999086684852808
T;10000;eps;0.15; delta;0.5;entropy;0.9988008680741798
T;10000;eps;0.15; delta;0.5;entropy;0.9988290043847048
T;10000;eps;0.15; delta;0.5;entropy;0.9992274968081429
T;10000;eps;0.15; delta;0.5;entropy;0.99943343525495
T;10000;eps;0.15; delta;0.5;entropy;0.9990167438303045
T;10000;eps;0.15; delta;0.5;entropy;0.9989557724313646
T;10000;eps;0.15; delta;0.5;entropy;0.9990684574401323
T;10000;eps;0.15; delta;0.5;entropy;0.9992292065822643
T;10000;eps;0.15; delta;0.5;entropy;0.9994957481819885
T;10000;eps;0.15; delta;0.5;entropy;0.9986257128503592
T;10000;eps;0.15; delta;0.5;entropy;0.9991989750793788
T;10000;eps;0.15; delta;0.5;entropy;0.9981253962687114
T;10000;eps;0.15; delta;0.5;entropy;0.9993221155258983
T;10000;eps;0.15; delta;0.5;entropy;0.9992084241817877
T;10000;eps;0.15; delta;0.5;entropy;0.9990020234790616
T;10000;eps;0.15; delta;0.5;entropy;0.9986936514800648
T;10000;eps;0.15; delta;0.5;entropy;0.9992015720517559
T;10000;eps;0.15; delta;0.5;entropy;0.9989165538033992
T;10000;eps;0.15; delta;0.5;entropy;0.9991654869133401
T;10000;eps;0.15; delta;0.5;entropy;0.9990286763129476
T;10000;eps;0.15; delta;0.5;entropy;0.999409781966451
T;10000;eps;0.15; delta;0.5;entropy;0.9994541073887876
T;10000;eps;0.15; delta;0.5;entropy;0.9988912801996377
T;10000;eps;0.15; delta;0.5;entropy;0.9986187562116302
T;10000;eps;0.15; delta;0.5;entropy;0.9988922436922337
T;10000;eps;0.15; delta;0.5;entropy;0.9995622665809455
T;10000;eps;0.15; delta;0.5;entropy;0.999309410511047
T;10000;eps;0.15; delta;0.5;entropy;0.9995822957970834
T;10000;eps;0.15; delta;0.5;entropy;0.9990857348469274
T;10000;eps;0.15; delta;0.5;entropy;0.9987493435736866
T;10000;eps;0.15; delta;0.5;entropy;0.9985960615282092
T;10000;eps;0.15; delta;0.5;entropy;0.9990234267548682
T;10000;eps;0.15; delta;0.5;entropy;0.9991471633945676
T;10000;eps;0.15; delta;0.5;entropy;0.9994181946185153
T;10000;eps;0.15; delta;0.5;entropy;0.9992892403976422
T;10000;eps;0.15; delta;0.5;entropy;0.9991420743684484
T;10000;eps;0.15; delta;0.5;entropy;0.9988868485024959
T;10000;eps;0.15; delta;0.5;entropy;0.9995247877793231
T;10000;eps;0.15; delta;0.5;entropy;0.9996435642862435
T;10000;eps;0.15; delta;0.5;entropy;0.9997779584175724
T;10000;eps;0.15; delta;0.5;entropy;0.9991334650083639
T;10000;eps;0.15; delta;0.5;entropy;0.999445504759318
T;10000;eps;0.55; delta;0.0;entropy;0.8403710512111258
T;10000;eps;0.55; delta;0.0;entropy;0.8412742763463376
T;10000;eps;0.55; delta;0.0;entropy;0.8465906544934065
T;10000;eps;0.55; delta;0.0;entropy;0.8504287801040992
T;10000;eps;0.55; delta;0.0;entropy;0.8517651230756412
T;10000;eps;0.55; delta;0.0;entropy;0.8505503264427455
T;10000;eps;0.55; delta;0.0;entropy;0.8500708408003158
T;10000;eps;0.55; delta;0.0;entropy;0.8422483949472969
T;10000;eps;0.55; delta;0.0;entropy;0.8523047312581417
T;10000;eps;0.55; delta;0.0;entropy;0.844634574342194
T;10000;eps;0.55; delta;0.0;entropy;0.8505585126840445
T;10000;eps;0.55; delta;0.0;entropy;0.8495052168534686
T;10000;eps;0.55; delta;0.0;entropy;0.8423427353538046
T;10000;eps;0.55; delta;0.0;entropy;0.8408843533737302
T;10000;eps;0.55; delta;0.0;entropy;0.8393014767947632
T;10000;eps;0.55; delta;0.0;entropy;0.8556852102021674
T;10000;eps;0.55; delta;0.0;entropy;0.8409757256018997
T;10000;eps;0.55; delta;0.0;entropy;0.8492958389349062
T;10000;eps;0.55; delta;0.0;entropy;0.8473137430969236
T;10000;eps;0.55; delta;0.0;entropy;0.8509864205242978
T;10000;eps;0.55; delta;0.0;entropy;0.8410766440683076
T;10000;eps;0.55; delta;0.0;entropy;0.8388712295614091
T;10000;eps;0.55; delta;0.0;entropy;0.8432432026964184
T;10000;eps;0.55; delta;0.0;entropy;0.8422513079493181
T;10000;eps;0.55; delta;0.0;entropy;0.8505615969762896
T;10000;eps;0.55; delta;0.0;entropy;0.8437254207243328
T;10000;eps;0.55; delta;0.0;entropy;0.844332262790943
T;10000;eps;0.55; delta;0.0;entropy;0.8499781240235883
T;10000;eps;0.55; delta;0.0;entropy;0.8445878004079054
T;10000;eps;0.55; delta;0.0;entropy;0.8360520645928821
T;10000;eps;0.55; delta;0.0;entropy;0.8450853336883947
T;10000;eps;0.55; delta;0.0;entropy;0.849783632147071
T;10000;eps;0.55; delta;0.0;entropy;0.83994192762681
T;10000;eps;0.55; delta;0.0;entropy;0.8435342163180021
T;10000;eps;0.55; delta;0.0;entropy;0.8527608633306644
T;10000;eps;0.55; delta;0.0;entropy;0.8395993583104276
T;10000;eps;0.55; delta;0.0;entropy;0.8442568776981815
T;10000;eps;0.55; delta;0.0;entropy;0.853088509364293
T;10000;eps;0.55; delta;0.0;entropy;0.8461494579387278
T;10000;eps;0.55; delta;0.0;entropy;0.8454689867905674
T;10000;eps;0.55; delta;0.0;entropy;0.8528419123306744
T;10000;eps;0.55; delta;0.0;entropy;0.8484191743990263
T;10000;eps;0.55; delta;0.0;entropy;0.8442656586379416
T;10000;eps;0.55; delta;0.0;entropy;0.8526232860551151
T;10000;eps;0.55; delta;0.0;entropy;0.8405288261150314
T;10000;eps;0.55; delta;0.0;entropy;0.8480144839152971
T;10000;eps;0.55; delta;0.0;entropy;0.8483286155275095
T;10000;eps;0.55; delta;0.0;entropy;0.8426135104912232
T;10000;eps;0.55; delta;0.0;entropy;0.8402181169441975
T;10000;eps;0.55; delta;0.0;entropy;0.8436192269906696
T;10000;eps;0.55; delta;0.0;entropy;0.8560971009659183
T;10000;eps;0.55; delta;0.0;entropy;0.8494669110838995
T;10000;eps;0.55; delta;0.0;entropy;0.8522741661674234
T;10000;eps;0.55; delta;0.0;entropy;0.8528224767600102
T;10000;eps;0.55; delta;0.0;entropy;0.8408298276523749
T;10000;eps;0.55; delta;0.0;entropy;0.8401621598472285
T;10000;eps;0.55; delta;0.0;entropy;0.8433836034898894
T;10000;eps;0.55; delta;0.0;entropy;0.846089780912941
T;10000;eps;0.55; delta;0.0;entropy;0.850176431202525
T;10000;eps;0.55; delta;0.0;entropy;0.8404148879795245
T;10000;eps;0.55; delta;0.0;entropy;0.851267943326706
T;10000;eps;0.55; delta;0.0;entropy;0.8530679352821856
T;10000;eps;0.55; delta;0.0;entropy;0.8452723444410152
T;10000;eps;0.55; delta;0.0;entropy;0.8406208689725538
T;10000;eps;0.55; delta;0.0;entropy;0.8402806188940315
T;10000;eps;0.55; delta;0.0;entropy;0.8382389195615282
T;10000;eps;0.55; delta;0.0;entropy;0.8490196980693595
T;10000;eps;0.55; delta;0.0;entropy;0.8508703462548549
T;10000;eps;0.55; delta;0.0;entropy;0.8474588914611069
T;10000;eps;0.55; delta;0.0;entropy;0.8542550570944242
T;10000;eps;0.55; delta;0.0;entropy;0.8490131217833511
T;10000;eps;0.55; delta;0.0;entropy;0.8542504219647729
T;10000;eps;0.55; delta;0.0;entropy;0.8330206673735212
T;10000;eps;0.55; delta;0.0;entropy;0.8488439259238943
T;10000;eps;0.55; delta;0.0;entropy;0.8430378246824658
T;10000;eps;0.55; delta;0.0;entropy;0.8374926856545004
T;10000;eps;0.55; delta;0.0;entropy;0.8464023626728818
T;10000;eps;0.55; delta;0.0;entropy;0.850759843860394
T;10000;eps;0.55; delta;0.0;entropy;0.8416074349107197
T;10000;eps;0.55; delta;0.0;entropy;0.8389154515074552
T;10000;eps;0.55; delta;0.0;entropy;0.848517331207228
T;10000;eps;0.55; delta;0.0;entropy;0.8457832731268686
T;10000;eps;0.55; delta;0.0;entropy;0.8454513188868154
T;10000;eps;0.55; delta;0.0;entropy;0.8473824447978812
T;10000;eps;0.55; delta;0.0;entropy;0.847683008979527
T;10000;eps;0.55; delta;0.0;entropy;0.8377556880163995
T;10000;eps;0.55; delta;0.0;entropy;0.8464221252193974
T;10000;eps;0.55; delta;0.0;entropy;0.8471739587594703
T;10000;eps;0.55; delta;0.0;entropy;0.8434542904518544
T;10000;eps;0.55; delta;0.0;entropy;0.8440961205595472
T;10000;eps;0.55; delta;0.0;entropy;0.8489371271275313
T;10000;eps;0.55; delta;0.0;entropy;0.8506143685819714
T;10000;eps;0.55; delta;0.0;entropy;0.8392477944259348
T;10000;eps;0.55; delta;0.0;entropy;0.8455346582436164
T;10000;eps;0.55; delta;0.0;entropy;0.8525578076653876
T;10000;eps;0.55; delta;0.0;entropy;0.8457693704956487
T;10000;eps;0.55; delta;0.0;entropy;0.8462025715019571
T;10000;eps;0.55; delta;0.0;entropy;0.8466292553159307
T;10000;eps;0.55; delta;0.0;entropy;0.8434623369375528
T;10000;eps;0.55; delta;0.0;entropy;0.8411586118109983
T;10000;eps;0.55; delta;0.005;entropy;0.8458598799168504
T;10000;eps;0.55; delta;0.005;entropy;0.8547972899690213
T;10000;eps;0.55; delta;0.005;entropy;0.8491515674141515
T;10000;eps;0.55; delta;0.005;entropy;0.8501720730501008
T;10000;eps;0.55; delta;0.005;entropy;0.861625175376322
T;10000;eps;0.55; delta;0.005;entropy;0.8455671292161973
T;10000;eps;0.55; delta;0.005;entropy;0.8479485562169327
T;10000;eps;0.55; delta;0.005;entropy;0.8544645602852423
T;10000;eps;0.55; delta;0.005;entropy;0.8491297941988024
T;10000;eps;0.55; delta;0.005;entropy;0.8606386829321954
T;10000;eps;0.55; delta;0.005;entropy;0.8408938782778573
T;10000;eps;0.55; delta;0.005;entropy;0.8518501685359553
T;10000;eps;0.55; delta;0.005;entropy;0.8478938353897219
T;10000;eps;0.55; delta;0.005;entropy;0.8491518678624236
T;10000;eps;0.55; delta;0.005;entropy;0.8496033721724522
T;10000;eps;0.55; delta;0.005;entropy;0.8472607177121007
T;10000;eps;0.55; delta;0.005;entropy;0.8403029163676822
T;10000;eps;0.55; delta;0.005;entropy;0.84707559201291
T;10000;eps;0.55; delta;0.005;entropy;0.8529729634664583
T;10000;eps;0.55; delta;0.005;entropy;0.8523878915600078
T;10000;eps;0.55; delta;0.005;entropy;0.8510177998476114
T;10000;eps;0.55; delta;0.005;entropy;0.8438898428335272
T;10000;eps;0.55; delta;0.005;entropy;0.8496653420935022
T;10000;eps;0.55; delta;0.005;entropy;0.8507899208999615
T;10000;eps;0.55; delta;0.005;entropy;0.8500831392247751
T;10000;eps;0.55; delta;0.005;entropy;0.8520150983173291
T;10000;eps;0.55; delta;0.005;entropy;0.8601154278857833
T;10000;eps;0.55; delta;0.005;entropy;0.8489014281019595
T;10000;eps;0.55; delta;0.005;entropy;0.8459888454223022
T;10000;eps;0.55; delta;0.005;entropy;0.8486567279417022
T;10000;eps;0.55; delta;0.005;entropy;0.8431055848595297
T;10000;eps;0.55; delta;0.005;entropy;0.8437236999714436
T;10000;eps;0.55; delta;0.005;entropy;0.850951395165109
T;10000;eps;0.55; delta;0.005;entropy;0.8545227604914553
T;10000;eps;0.55; delta;0.005;entropy;0.8485417188943364
T;10000;eps;0.55; delta;0.005;entropy;0.8523570277428149
T;10000;eps;0.55; delta;0.005;entropy;0.8449591762964959
T;10000;eps;0.55; delta;0.005;entropy;0.8496842783903414
T;10000;eps;0.55; delta;0.005;entropy;0.8457013746954526
T;10000;eps;0.55; delta;0.005;entropy;0.8549782299396288
T;10000;eps;0.55; delta;0.005;entropy;0.851552326393383
T;10000;eps;0.55; delta;0.005;entropy;0.8523090991999259
T;10000;eps;0.55; delta;0.005;entropy;0.8505956471067578
T;10000;eps;0.55; delta;0.005;entropy;0.8427747074817794
T;10000;eps;0.55; delta;0.005;entropy;0.8471938818862529
T;10000;eps;0.55; delta;0.005;entropy;0.8399445314249055
T;10000;eps;0.55; delta;0.005;entropy;0.8375991167521395
T;10000;eps;0.55; delta;0.005;entropy;0.8467012602340178
T;10000;eps;0.55; delta;0.005;entropy;0.8412868252946185
T;10000;eps;0.55; delta;0.005;entropy;0.8557925415816973
T;10000;eps;0.55; delta;0.005;entropy;0.8539576286222682
T;10000;eps;0.55; delta;0.005;entropy;0.8549203945033147
T;10000;eps;0.55; delta;0.005;entropy;0.8493294633567973
T;10000;eps;0.55; delta;0.005;entropy;0.8507861098657911
T;10000;eps;0.55; delta;0.005;entropy;0.848636756402386
T;10000;eps;0.55; delta;0.005;entropy;0.8561640387534236
T;10000;eps;0.55; delta;0.005;entropy;0.8452155627460524
T;10000;eps;0.55; delta;0.005;entropy;0.8413109826291775
T;10000;eps;0.55; delta;0.005;entropy;0.8463262673876478
T;10000;eps;0.55; delta;0.005;entropy;0.8440755921166824
T;10000;eps;0.55; delta;0.005;entropy;0.8569703088305657
T;10000;eps;0.55; delta;0.005;entropy;0.8501807539197578
T;10000;eps;0.55; delta;0.005;entropy;0.8500092021201441
T;10000;eps;0.55; delta;0.005;entropy;0.8558165796045505
T;10000;eps;0.55; delta;0.005;entropy;0.8492574621984259
T;10000;eps;0.55; delta;0.005;entropy;0.8531561033302495
T;10000;eps;0.55; delta;0.005;entropy;0.8486203556686331
T;10000;eps;0.55; delta;0.005;entropy;0.8446149728105219
T;10000;eps;0.55; delta;0.005;entropy;0.8433887370071042
T;10000;eps;0.55; delta;0.005;entropy;0.8498508737038031
T;10000;eps;0.55; delta;0.005;entropy;0.8486006280913458
T;10000;eps;0.55; delta;0.005;entropy;0.8568107532385058
T;10000;eps;0.55; delta;0.005;entropy;0.8480502863014894
T;10000;eps;0.55; delta;0.005;entropy;0.8374157196297096
T;10000;eps;0.55; delta;0.005;entropy;0.8522237578196646
T;10000;eps;0.55; delta;0.005;entropy;0.8564363852209985
T;10000;eps;0.55; delta;0.005;entropy;0.8555057221544153
T;10000;eps;0.55; delta;0.005;entropy;0.8466915215864379
T;10000;eps;0.55; delta;0.005;entropy;0.8422129540502477
T;10000;eps;0.55; delta;0.005;entropy;0.8439492871362865
T;10000;eps;0.55; delta;0.005;entropy;0.8491729168368672
T;10000;eps;0.55; delta;0.005;entropy;0.8489787659443043
T;10000;eps;0.55; delta;0.005;entropy;0.8448567967430186
T;10000;eps;0.55; delta;0.005;entropy;0.8506197462513824
T;10000;eps;0.55; delta;0.005;entropy;0.8461129980624117
T;10000;eps;0.55; delta;0.005;entropy;0.846218471506857
T;10000;eps;0.55; delta;0.005;entropy;0.847327813774908
T;10000;eps;0.55; delta;0.005;entropy;0.8446280639861161
T;10000;eps;0.55; delta;0.005;entropy;0.8476913443195807
T;10000;eps;0.55; delta;0.005;entropy;0.8529125987990022
T;10000;eps;0.55; delta;0.005;entropy;0.8489017991214904
T;10000;eps;0.55; delta;0.005;entropy;0.8471681422577082
T;10000;eps;0.55; delta;0.005;entropy;0.8501428635079077
T;10000;eps;0.55; delta;0.005;entropy;0.8515431552666376
T;10000;eps;0.55; delta;0.005;entropy;0.8452048823832666
T;10000;eps;0.55; delta;0.005;entropy;0.842896638621228
T;10000;eps;0.55; delta;0.005;entropy;0.8533725029313376
T;10000;eps;0.55; delta;0.005;entropy;0.8495318537068819
T;10000;eps;0.55; delta;0.005;entropy;0.8497742472800075
T;10000;eps;0.55; delta;0.005;entropy;0.8469670238792159
T;10000;eps;0.55; delta;0.01;entropy;0.8488986231408742
T;10000;eps;0.55; delta;0.01;entropy;0.8498259338902763
T;10000;eps;0.55; delta;0.01;entropy;0.8543733912518289
T;10000;eps;0.55; delta;0.01;entropy;0.8545547005701568
T;10000;eps;0.55; delta;0.01;entropy;0.8504911543966568
T;10000;eps;0.55; delta;0.01;entropy;0.8573618662983188
T;10000;eps;0.55; delta;0.01;entropy;0.8616173868886543
T;10000;eps;0.55; delta;0.01;entropy;0.8585882614863675
T;10000;eps;0.55; delta;0.01;entropy;0.8579424689031918
T;10000;eps;0.55; delta;0.01;entropy;0.8492455720732534
T;10000;eps;0.55; delta;0.01;entropy;0.8508079876850548
T;10000;eps;0.55; delta;0.01;entropy;0.8429236910021741
T;10000;eps;0.55; delta;0.01;entropy;0.8523040071080862
T;10000;eps;0.55; delta;0.01;entropy;0.8515202726478543
T;10000;eps;0.55; delta;0.01;entropy;0.8467154091700979
T;10000;eps;0.55; delta;0.01;entropy;0.8542040556933802
T;10000;eps;0.55; delta;0.01;entropy;0.8498142414161606
T;10000;eps;0.55; delta;0.01;entropy;0.8579570365395764
T;10000;eps;0.55; delta;0.01;entropy;0.8495241884709896
T;10000;eps;0.55; delta;0.01;entropy;0.8493320232802158
T;10000;eps;0.55; delta;0.01;entropy;0.853396460206281
T;10000;eps;0.55; delta;0.01;entropy;0.8439604202187873
T;10000;eps;0.55; delta;0.01;entropy;0.8460336938451757
T;10000;eps;0.55; delta;0.01;entropy;0.8571455835538924
T;10000;eps;0.55; delta;0.01;entropy;0.8548471211538281
T;10000;eps;0.55; delta;0.01;entropy;0.8553595596723912
T;10000;eps;0.55; delta;0.01;entropy;0.8509544741873311
T;10000;eps;0.55; delta;0.01;entropy;0.8492921996464049
T;10000;eps;0.55; delta;0.01;entropy;0.8532045089645418
T;10000;eps;0.55; delta;0.01;entropy;0.8566811694500424
T;10000;eps;0.55; delta;0.01;entropy;0.8575394926113667
T;10000;eps;0.55; delta;0.01;entropy;0.8541812801888291
T;10000;eps;0.55; delta;0.01;entropy;0.8507689441015559
T;10000;eps;0.55; delta;0.01;entropy;0.8519398139325675
T;10000;eps;0.55; delta;0.01;entropy;0.8551380657797695
T;10000;eps;0.55; delta;0.01;entropy;0.8503543343632183
T;10000;eps;0.55; delta;0.01;entropy;0.8405068407078219
T;10000;eps;0.55; delta;0.01;entropy;0.8589443087815359
T;10000;eps;0.55; delta;0.01;entropy;0.8550863039396691
T;10000;eps;0.55; delta;0.01;entropy;0.8531217089537814
T;10000;eps;0.55; delta;0.01;entropy;0.8531672780493046
T;10000;eps;0.55; delta;0.01;entropy;0.8439586610367399
T;10000;eps;0.55; delta;0.01;entropy;0.848559371290146
T;10000;eps;0.55; delta;0.01;entropy;0.8575408381358164
T;10000;eps;0.55; delta;0.01;entropy;0.8467582856056003
T;10000;eps;0.55; delta;0.01;entropy;0.8514982957932961
T;10000;eps;0.55; delta;0.01;entropy;0.8527529817512272
T;10000;eps;0.55; delta;0.01;entropy;0.8559156465212304
T;10000;eps;0.55; delta;0.01;entropy;0.8501052723170814
T;10000;eps;0.55; delta;0.01;entropy;0.851549990372788
T;10000;eps;0.55; delta;0.01;entropy;0.8508485154894686
T;10000;eps;0.55; delta;0.01;entropy;0.8510175971143309
T;10000;eps;0.55; delta;0.01;entropy;0.8556780631636506
T;10000;eps;0.55; delta;0.01;entropy;0.8572769745185908
T;10000;eps;0.55; delta;0.01;entropy;0.8587112572830717
T;10000;eps;0.55; delta;0.01;entropy;0.8533943097377112
T;10000;eps;0.55; delta;0.01;entropy;0.8498901803600193
T;10000;eps;0.55; delta;0.01;entropy;0.8575974911250017
T;10000;eps;0.55; delta;0.01;entropy;0.8486968818341848
T;10000;eps;0.55; delta;0.01;entropy;0.8510694809868298
T;10000;eps;0.55; delta;0.01;entropy;0.843635113956488
T;10000;eps;0.55; delta;0.01;entropy;0.8534840854767527
T;10000;eps;0.55; delta;0.01;entropy;0.8490090134776533
T;10000;eps;0.55; delta;0.01;entropy;0.8458981490971308
T;10000;eps;0.55; delta;0.01;entropy;0.8545336298667401
T;10000;eps;0.55; delta;0.01;entropy;0.8511678790887505
T;10000;eps;0.55; delta;0.01;entropy;0.846111311341624
T;10000;eps;0.55; delta;0.01;entropy;0.8516235998769327
T;10000;eps;0.55; delta;0.01;entropy;0.848639275662442
T;10000;eps;0.55; delta;0.01;entropy;0.8502067051777522
T;10000;eps;0.55; delta;0.01;entropy;0.8509429107082759
T;10000;eps;0.55; delta;0.01;entropy;0.850263708383418
T;10000;eps;0.55; delta;0.01;entropy;0.8552085195551541
T;10000;eps;0.55; delta;0.01;entropy;0.8526557910533064
T;10000;eps;0.55; delta;0.01;entropy;0.8529125227408224
T;10000;eps;0.55; delta;0.01;entropy;0.8579326452032854
T;10000;eps;0.55; delta;0.01;entropy;0.847630787242259
T;10000;eps;0.55; delta;0.01;entropy;0.8614134575901433
T;10000;eps;0.55; delta;0.01;entropy;0.8446395932558312
T;10000;eps;0.55; delta;0.01;entropy;0.8559934768750637
T;10000;eps;0.55; delta;0.01;entropy;0.8469571605280057
T;10000;eps;0.55; delta;0.01;entropy;0.8543721305454915
T;10000;eps;0.55; delta;0.01;entropy;0.8599859153532781
T;10000;eps;0.55; delta;0.01;entropy;0.8537471025825707
T;10000;eps;0.55; delta;0.01;entropy;0.8506068677368205
T;10000;eps;0.55; delta;0.01;entropy;0.8512290446353714
T;10000;eps;0.55; delta;0.01;entropy;0.8610783733982131
T;10000;eps;0.55; delta;0.01;entropy;0.8453632987370119
T;10000;eps;0.55; delta;0.01;entropy;0.8556289088376078
T;10000;eps;0.55; delta;0.01;entropy;0.8505559630680809
T;10000;eps;0.55; delta;0.01;entropy;0.853399242840854
T;10000;eps;0.55; delta;0.01;entropy;0.8442797881972518
T;10000;eps;0.55; delta;0.01;entropy;0.8620060831480426
T;10000;eps;0.55; delta;0.01;entropy;0.8603651720485616
T;10000;eps;0.55; delta;0.01;entropy;0.8585277153969505
T;10000;eps;0.55; delta;0.01;entropy;0.847982295785544
T;10000;eps;0.55; delta;0.01;entropy;0.8494401481408946
T;10000;eps;0.55; delta;0.01;entropy;0.854528830013774
T;10000;eps;0.55; delta;0.01;entropy;0.8459424165265412
T;10000;eps;0.55; delta;0.01;entropy;0.8525084633899431
T;10000;eps;0.55; delta;0.4;entropy;0.9807233917259722
T;10000;eps;0.55; delta;0.4;entropy;0.9802366600143512
T;10000;eps;0.55; delta;0.4;entropy;0.9792122844073922
T;10000;eps;0.55; delta;0.4;entropy;0.980999998814255
T;10000;eps;0.55; delta;0.4;entropy;0.9804205670653173
T;10000;eps;0.55; delta;0.4;entropy;0.9784365431372324
T;10000;eps;0.55; delta;0.4;entropy;0.9803154215085693
T;10000;eps;0.55; delta;0.4;entropy;0.9795193882614043
T;10000;eps;0.55; delta;0.4;entropy;0.9761293414322331
T;10000;eps;0.55; delta;0.4;entropy;0.9753269710119356
T;10000;eps;0.55; delta;0.4;entropy;0.9758303327859016
T;10000;eps;0.55; delta;0.4;entropy;0.9811587756394351
T;10000;eps;0.55; delta;0.4;entropy;0.9799142414118979
T;10000;eps;0.55; delta;0.4;entropy;0.9766454635392842
T;10000;eps;0.55; delta;0.4;entropy;0.9799504996208833
T;10000;eps;0.55; delta;0.4;entropy;0.9786141116256944
T;10000;eps;0.55; delta;0.4;entropy;0.9816764651015016
T;10000;eps;0.55; delta;0.4;entropy;0.9792506159431311
T;10000;eps;0.55; delta;0.4;entropy;0.9751045224813244
T;10000;eps;0.55; delta;0.4;entropy;0.9784263000095921
T;10000;eps;0.55; delta;0.4;entropy;0.9810075320008921
T;10000;eps;0.55; delta;0.4;entropy;0.9799733611137564
T;10000;eps;0.55; delta;0.4;entropy;0.9732197078717645
T;10000;eps;0.55; delta;0.4;entropy;0.978810533331327
T;10000;eps;0.55; delta;0.4;entropy;0.9781025866531134
T;10000;eps;0.55; delta;0.4;entropy;0.9754031705072855
T;10000;eps;0.55; delta;0.4;entropy;0.9809514837057361
T;10000;eps;0.55; delta;0.4;entropy;0.9789497652594058
T;10000;eps;0.55; delta;0.4;entropy;0.9840661538403458
T;10000;eps;0.55; delta;0.4;entropy;0.9802396422236126
T;10000;eps;0.55; delta;0.4;entropy;0.9752198508886
T;10000;eps;0.55; delta;0.4;entropy;0.9801550430853917
T;10000;eps;0.55; delta;0.4;entropy;0.9839348430898122
T;10000;eps;0.55; delta;0.4;entropy;0.9807441078257796
T;10000;eps;0.55; delta;0.4;entropy;0.9779933152465876
T;10000;eps;0.55; delta;0.4;entropy;0.9812728770231409
T;10000;eps;0.55; delta;0.4;entropy;0.9795241094400561
T;10000;eps;0.55; delta;0.4;entropy;0.9807198148845012
T;10000;eps;0.55; delta;0.4;entropy;0.9768979070532983
T;10000;eps;0.55; delta;0.4;entropy;0.9782436602193828
T;10000;eps;0.55; delta;0.4;entropy;0.9795386889080412
T;10000;eps;0.55; delta;0.4;entropy;0.9801439244361817
T;10000;eps;0.55; delta;0.4;entropy;0.9779804707385512
T;10000;eps;0.55; delta;0.4;entropy;0.977916070826001
T;10000;eps;0.55; delta;0.4;entropy;0.9784971195451916
T;10000;eps;0.55; delta;0.4;entropy;0.9773111103216573
T;10000;eps;0.55; delta;0.4;entropy;0.978732483511651
T;10000;eps;0.55; delta;0.4;entropy;0.9796205867411382
T;10000;eps;0.55; delta;0.4;entropy;0.9761551572347115
T;10000;eps;0.55; delta;0.4;entropy;0.9752038073983647
T;10000;eps;0.55; delta;0.4;entropy;0.9804228032001162
T;10000;eps;0.55; delta;0.4;entropy;0.9773038627354155
T;10000;eps;0.55; delta;0.4;entropy;0.9767732045078937
T;10000;eps;0.55; delta;0.4;entropy;0.9761733703147217
T;10000;eps;0.55; delta;0.4;entropy;0.981136303840199
T;10000;eps;0.55; delta;0.4;entropy;0.9801980876468676
T;10000;eps;0.55; delta;0.4;entropy;0.9809477481844587
T;10000;eps;0.55; delta;0.4;entropy;0.9797721397388619
T;10000;eps;0.55; delta;0.4;entropy;0.9788623666322116
T;10000;eps;0.55; delta;0.4;entropy;0.9799429080032963
T;10000;eps;0.55; delta;0.4;entropy;0.981693041385809
T;10000;eps;0.55; delta;0.4;entropy;0.9797174769862971
T;10000;eps;0.55; delta;0.4;entropy;0.9806591256335152
T;10000;eps;0.55; delta;0.4;entropy;0.978362330119302
T;10000;eps;0.55; delta;0.4;entropy;0.9794060319003819
T;10000;eps;0.55; delta;0.4;entropy;0.9835070990967889
T;10000;eps;0.55; delta;0.4;entropy;0.980995743837869
T;10000;eps;0.55; delta;0.4;entropy;0.9799109509818242
T;10000;eps;0.55; delta;0.4;entropy;0.9802335596246996
T;10000;eps;0.55; delta;0.4;entropy;0.9791989675293967
T;10000;eps;0.55; delta;0.4;entropy;0.9817275491192922
T;10000;eps;0.55; delta;0.4;entropy;0.9763042451329785
T;10000;eps;0.55; delta;0.4;entropy;0.9787075959675969
T;10000;eps;0.55; delta;0.4;entropy;0.9829867206896101
T;10000;eps;0.55; delta;0.4;entropy;0.9777771471141476
T;10000;eps;0.55; delta;0.4;entropy;0.9797996184241571
